# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
1833.1524075;-44.7471532;96.1612142;-0.4638185;0.0162017;16.3163820;-6.1295476
1833.2024062;-44.7247848;96.2059303;-0.4630055;0.0163275;16.2966387;-6.1172335
1833.2524049;-44.7024529;96.2506647;-0.4621863;0.0164534;16.2768953;-6.1049194
1833.3024036;-44.6801578;96.2954175;-0.4613607;0.0165793;16.2571520;-6.0926053
1833.3524023;-44.6578997;96.3401887;-0.4605289;0.0167053;16.2374087;-6.0802913
1833.4024010;-44.6356791;96.3849784;-0.4596907;0.0168312;16.2176654;-6.0679772
1833.4523997;-44.6134961;96.4297869;-0.4588463;0.0169571;16.1984377;-6.0554820
1833.5023984;-44.5913511;96.4746141;-0.4579956;0.0170831;16.1792795;-6.0429624
1833.5523971;-44.5692445;96.5194601;-0.4571385;0.0172091;16.1601213;-6.0304428
1833.6023959;-44.5471764;96.5643252;-0.4562752;0.0173350;16.1409631;-6.0179232
1833.6523946;-44.5251472;96.6092093;-0.4554055;0.0174610;16.1218049;-6.0054036
1833.7023933;-44.5031572;96.6541126;-0.4545295;0.0175871;16.1026467;-5.9928840
1833.7523920;-44.4812068;96.6990351;-0.4536472;0.0177131;16.0834885;-5.9803644
1833.8023907;-44.4592961;96.7439771;-0.4527586;0.0178391;16.0643303;-5.9678448
1833.8523894;-44.4374255;96.7889385;-0.4518637;0.0179652;16.0451721;-5.9553252
1833.9023881;-44.4155953;96.8339195;-0.4509624;0.0180912;16.0260139;-5.9428056
1833.9523868;-44.3938059;96.8789202;-0.4500549;0.0182173;16.0068557;-5.9302860
1834.0023855;-44.3720574;96.9239406;-0.4491410;0.0183434;15.9876975;-5.9177665
1834.0523842;-44.3503503;96.9689810;-0.4482208;0.0184695;15.9685393;-5.9052469
1834.1023829;-44.3286848;97.0140414;-0.4472943;0.0185956;15.9493810;-5.8927273
1834.1523816;-44.3070611;97.0591218;-0.4463615;0.0187217;15.9302228;-5.8802077
1834.2023803;-44.2854797;97.1042225;-0.4454224;0.0188479;15.9110646;-5.8676881
1834.2523790;-44.2639408;97.1493434;-0.4444769;0.0189740;15.8919064;-5.8551685
1834.3023777;-44.2424447;97.1944848;-0.4435251;0.0191002;15.8727482;-5.8426489
1834.3523764;-44.2209918;97.2396466;-0.4425670;0.0192264;15.8535900;-5.8301293
1834.4023751;-44.1995822;97.2848291;-0.4416026;0.0193526;15.8344318;-5.8176097
1834.4523738;-44.1782164;97.3300322;-0.4406319;0.0194788;15.8152736;-5.8050901
1834.5023725;-44.1568946;97.3752562;-0.4396549;0.0196050;15.7961154;-5.7925705
1834.5523712;-44.1356171;97.4205011;-0.4386716;0.0197313;15.7769572;-5.7800509
1834.6023699;-44.1143842;97.4657670;-0.4376820;0.0198575;15.7577990;-5.7675313
1834.6523686;-44.0931963;97.5110540;-0.4366860;0.0199838;15.7386408;-5.7550117
1834.7023673;-44.0720536;97.5563623;-0.4356838;0.0201101;15.7194826;-5.7424921
1834.7523660;-44.0509564;97.6016919;-0.4346752;0.0202364;15.7003244;-5.7299725
1834.8023647;-44.0299050;97.6470428;-0.4336603;0.0203627;15.6811662;-5.7174529
1834.8523634;-44.0088998;97.6924154;-0.4326391;0.0204891;15.6620080;-5.7049334
1834.9023621;-43.9879410;97.7378095;-0.4316116;0.0206155;15.6428498;-5.6924138
1834.9523608;-43.9670289;97.7832254;-0.4305777;0.0207418;15.6236916;-5.6798942
1835.0023595;-43.9461638;97.8286631;-0.4295376;0.0208682;15.6045333;-5.6673746
1835.0523582;-43.9253461;97.8741227;-0.4284911;0.0209947;15.5853751;-5.6548550
1835.1023569;-43.9045761;97.9196044;-0.4274384;0.0211211;15.5662169;-5.6423354
1835.1523556;-43.8838539;97.9651082;-0.4263793;0.0212476;15.5470587;-5.6298158
1835.2023543;-43.8631800;98.0106343;-0.4253139;0.0213740;15.5279005;-5.6172962
1835.2523530;-43.8425547;98.0561827;-0.4242422;0.0215005;15.5087423;-5.6047766
1835.3023517;-43.8219781;98.1017535;-0.4231642;0.0216271;15.4895841;-5.5922570
1835.3523504;-43.8014508;98.1473469;-0.4220798;0.0217536;15.4704259;-5.5797374
1835.4023491;-43.7809729;98.1929629;-0.4209892;0.0218801;15.4512677;-5.5672178
1835.4523478;-43.7605472;98.2385960;-0.4198922;0.0220067;15.4327387;-5.5553337
1835.5023465;-43.7401716;98.2842519;-0.4187890;0.0221333;15.4142850;-5.5435256
1835.5523452;-43.7198464;98.3299307;-0.4176794;0.0222599;15.3958313;-5.5317176
1835.6023439;-43.6995719;98.3756323;-0.4165635;0.0223865;15.3773776;-5.5199095
1835.6523426;-43.6793484;98.4213569;-0.4154413;0.0225131;15.3589239;-5.5081014
1835.7023413;-43.6591763;98.4671044;-0.4143127;0.0226397;15.3404702;-5.4962933
1835.7523400;-43.6390559;98.5128750;-0.4131779;0.0227664;15.3220164;-5.4844852
1835.8023387;-43.6189875;98.5586686;-0.4120367;0.0228930;15.3035627;-5.4726771
1835.8523374;-43.5989714;98.6044853;-0.4108892;0.0230197;15.2851090;-5.4608690
1835.9023361;-43.5790079;98.6503252;-0.4097354;0.0231464;15.2666553;-5.4490609
1835.9523348;-43.5590975;98.6961882;-0.4085752;0.0232731;15.2482016;-5.4372528
1836.0023335;-43.5392404;98.7420745;-0.4074088;0.0233998;15.2297478;-5.4254447
1836.0523322;-43.5194368;98.7879841;-0.4062360;0.0235265;15.2112941;-5.4136366
1836.1023309;-43.4996873;98.8339170;-0.4050568;0.0236533;15.1928404;-5.4018285
1836.1523296;-43.4799920;98.8798733;-0.4038714;0.0237800;15.1743867;-5.3900204
1836.2023284;-43.4603514;98.9258530;-0.4026796;0.0239068;15.1559330;-5.3782124
1836.2523271;-43.4407657;98.9718562;-0.4014815;0.0240336;15.1374793;-5.3664043
1836.3023258;-43.4212352;99.0178829;-0.4002770;0.0241604;15.1190255;-5.3545962
1836.3523245;-43.4017604;99.0639331;-0.3990662;0.0242872;15.1005718;-5.3427881
1836.4023232;-43.3823414;99.1100070;-0.3978491;0.0244140;15.0821181;-5.3309800
1836.4523219;-43.3629787;99.1561044;-0.3966256;0.0245408;15.0636644;-5.3191719
1836.5023206;-43.3436725;99.2022256;-0.3953959;0.0246677;15.0452107;-5.3073638
1836.5523193;-43.3244233;99.2483705;-0.3941598;0.0247945;15.0267569;-5.2955557
1836.6023180;-43.3052312;99.2945392;-0.3929173;0.0249214;15.0083032;-5.2837476
1836.6523167;-43.2860967;99.3407317;-0.3916685;0.0250483;14.9898495;-5.2719395
1836.7023154;-43.2670200;99.3869480;-0.3904133;0.0251752;14.9713958;-5.2601314
1836.7523141;-43.2480015;99.4331883;-0.3891518;0.0253021;14.9529421;-5.2483233
1836.8023128;-43.2290416;99.4794525;-0.3878839;0.0254291;14.9344883;-5.2365152
1836.8523115;-43.2101404;99.5257408;-0.3866096;0.0255560;14.9160346;-5.2247072
1836.9023102;-43.1912985;99.5720530;-0.3853290;0.0256830;14.8975809;-5.2128991
1836.9523089;-43.1725160;99.6183894;-0.3840420;0.0258100;14.8791272;-5.2010910
1837.0023076;-43.1537933;99.6647499;-0.3827487;0.0259370;14.8606735;-5.1892829
1837.0523063;-43.1351308;99.7111346;-0.3814490;0.0260641;14.8422198;-5.1774748
1837.1023050;-43.1165288;99.7575435;-0.3801429;0.0261911;14.8237660;-5.1656667
1837.1523037;-43.0979875;99.8039767;-0.3788304;0.0263182;14.8053123;-5.1538586
1837.2023024;-43.0795073;99.8504342;-0.3775116;0.0264453;14.7868586;-5.1420505
1837.2523011;-43.0610886;99.8969161;-0.3761864;0.0265724;14.7684049;-5.1302424
1837.3022998;-43.0427317;99.9434224;-0.3748548;0.0266996;14.7499512;-5.1184343
1837.3522985;-43.0244368;99.9899531;-0.3735168;0.0268268;14.7314974;-5.1066262
1837.4022972;-43.0062043;100.0365083;-0.3721724;0.0269540;14.7130437;-5.0948181
1837.4522959;-42.9880346;100.0830880;-0.3708218;0.0270812;14.6952365;-5.0841078
1837.5022946;-42.9699280;100.1296924;-0.3694648;0.0272084;14.6774970;-5.0735126
1837.5522933;-42.9518847;100.1763213;-0.3681014;0.0273356;14.6597576;-5.0629173
1837.6022920;-42.9339052;100.2229750;-0.3667316;0.0274629;14.6420181;-5.0523221
1837.6522907;-42.9159897;100.2696534;-0.3653555;0.0275902;14.6242787;-5.0417269
1837.7022894;-42.8981386;100.3163565;-0.3639730;0.0277176;14.6065393;-5.0311317
1837.7522881;-42.8803521;100.3630844;-0.3625841;0.0278450;14.5887998;-5.0205365
1837.8022868;-42.8626307;100.4098372;-0.3611889;0.0279724;14.5710604;-5.0099413
1837.8522855;-42.8449746;100.4566149;-0.3597873;0.0280999;14.5533209;-4.9993460
1837.9022842;-42.8273842;100.5034175;-0.3583793;0.0282273;14.5355815;-4.9887508
1837.9522829;-42.8098597;100.5502451;-0.3569649;0.0283549;14.5178420;-4.9781556
1838.0022816;-42.7924016;100.5970978;-0.3555442;0.0284824;14.5001026;-4.9675604
1838.0522803;-42.7750102;100.6439755;-0.3541171;0.0286100;14.4823631;-4.9569652
1838.1022790;-42.7576857;100.6908784;-0.3526837;0.0287377;14.4646237;-4.9463699
1838.1522777;-42.7404284;100.7378064;-0.3512439;0.0288654;14.4468843;-4.9357747
1838.2022764;-42.7232389;100.7847596;-0.3497977;0.0289931;14.4291448;-4.9251795
1838.2522751;-42.7061172;100.8317381;-0.3483451;0.0291208;14.4114054;-4.9145843
1838.3022738;-42.6890638;100.8787419;-0.3468862;0.0292486;14.3936659;-4.9039891
1838.3522725;-42.6720790;100.9257710;-0.3454209;0.0293765;14.3759265;-4.8933938
1838.4022712;-42.6551633;100.9728250;-0.3439493;0.0295044;14.3581870;-4.8827986
1838.4522699;-42.6383196;101.0198970;-0.3424712;0.0296323;14.3404476;-4.8722034
1838.5022686;-42.6215454;101.0669944;-0.3409868;0.0297602;14.3227082;-4.8616082
1838.5522673;-42.6048411;101.1141171;-0.3394961;0.0298882;14.3049687;-4.8510130
1838.6022660;-42.5882070;101.1612652;-0.3379989;0.0300162;14.2872293;-4.8404178
1838.6522647;-42.5716436;101.2084385;-0.3364954;0.0301443;14.2694898;-4.8298225
1838.7022634;-42.5551512;101.2556370;-0.3349855;0.0302724;14.2517504;-4.8192273
1838.7522621;-42.5387301;101.3028608;-0.3334693;0.0304005;14.2340109;-4.8086321
1838.8022609;-42.5223807;101.3501097;-0.3319466;0.0305287;14.2162715;-4.7980369
1838.8522596;-42.5061032;101.3973838;-0.3304176;0.0306569;14.1985320;-4.7874417
1838.9022583;-42.4898982;101.4446829;-0.3288822;0.0307852;14.1807926;-4.7768464
1838.9522570;-42.4737658;101.4920071;-0.3273403;0.0309135;14.1630532;-4.7662512
1839.0022557;-42.4577065;101.5393564;-0.3257922;0.0310418;14.1453137;-4.7556560
1839.0522544;-42.4417206;101.5867306;-0.3242376;0.0311702;14.1275743;-4.7450608
1839.1022531;-42.4258085;101.6341298;-0.3226766;0.0312987;14.1098348;-4.7344656
1839.1522518;-42.4099705;101.6815538;-0.3211092;0.0314271;14.0920954;-4.7238704
1839.2022505;-42.3942070;101.7290028;-0.3195354;0.0315557;14.0743559;-4.7132751
1839.2522492;-42.3785183;101.7764766;-0.3179552;0.0316843;14.0566165;-4.7026799
1839.3022479;-42.3629047;101.8239752;-0.3163686;0.0318129;14.0388771;-4.6920847
1839.3522466;-42.3473666;101.8714986;-0.3147756;0.0319415;14.0211376;-4.6814895
1839.4022453;-42.3319044;101.9190467;-0.3131761;0.0320703;14.0033982;-4.6708943
1839.4522440;-42.3165184;101.9666195;-0.3115704;0.0321991;13.9862514;-4.6619391
1839.5022427;-42.3012090;102.0142170;-0.3099583;0.0323279;13.9691583;-4.6531326
1839.5522414;-42.2859765;102.0618391;-0.3083397;0.0324568;13.9520652;-4.6443260
1839.6022401;-42.2708212;102.1094858;-0.3067146;0.0325858;13.9349720;-4.6355195
1839.6522388;-42.2557435;102.1571570;-0.3050832;0.0327148;13.9178789;-4.6267129
1839.7022375;-42.2407438;102.2048527;-0.3034452;0.0328439;13.9007858;-4.6179063
1839.7522362;-42.2258224;102.2525730;-0.3018008;0.0329731;13.8836927;-4.6090998
1839.8022349;-42.2109796;102.3003176;-0.3001500;0.0331023;13.8665996;-4.6002932
1839.8522336;-42.1962158;102.3480867;-0.2984927;0.0332316;13.8495065;-4.5914867
1839.9022323;-42.1815314;102.3958801;-0.2968289;0.0333610;13.8324134;-4.5826801
1839.9522310;-42.1669267;102.4436979;-0.2951587;0.0334904;13.8153203;-4.5738735
1840.0022297;-42.1524021;102.4915400;-0.2934820;0.0336200;13.7982272;-4.5650670
1840.0522284;-42.1379578;102.5394063;-0.2917988;0.0337496;13.7811341;-4.5562604
1840.1022271;-42.1235943;102.5872969;-0.2901091;0.0338792;13.7640410;-4.5474539
1840.1522258;-42.1093119;102.6352116;-0.2884129;0.0340090;13.7469479;-4.5386473
1840.2022245;-42.0951109;102.6831505;-0.2867103;0.0341389;13.7298548;-4.5298408
1840.2522232;-42.0809918;102.7311135;-0.2850011;0.0342688;13.7127617;-4.5210342
1840.3022219;-42.0669547;102.7791006;-0.2832855;0.0343989;13.6956685;-4.5122276
1840.3522206;-42.0530002;102.8271117;-0.2815633;0.0345290;13.6785754;-4.5034211
1840.4022193;-42.0391285;102.8751468;-0.2798346;0.0346592;13.6614823;-4.4946145
1840.4522180;-42.0253400;102.9232059;-0.2780996;0.0347895;13.6443892;-4.4858080
1840.5022167;-42.0116351;102.9712890;-0.2763582;0.0349199;13.6272961;-4.4770014
1840.5522154;-41.9980140;103.0193959;-0.2746101;0.0350504;13.6102030;-4.4681949
1840.6022141;-41.9844772;103.0675267;-0.2728556;0.0351810;13.5931099;-4.4593883
1840.6522128;-41.9710250;103.1156813;-0.2710946;0.0353117;13.5760168;-4.4505817
1840.7022115;-41.9576577;103.1638597;-0.2693270;0.0354425;13.5589237;-4.4417752
1840.7522102;-41.9443757;103.2120619;-0.2675529;0.0355735;13.5418306;-4.4329686
1840.8022089;-41.9311794;103.2602877;-0.2657723;0.0357045;13.5247375;-4.4241621
1840.8522076;-41.9180690;103.3085373;-0.2639852;0.0358357;13.5076444;-4.4153555
1840.9022063;-41.9050450;103.3568105;-0.2621915;0.0359670;13.4905513;-4.4065489
1840.9522050;-41.8921076;103.4051073;-0.2603913;0.0360984;13.4734582;-4.3977424
1841.0022037;-41.8792573;103.4534277;-0.2585846;0.0362299;13.4563650;-4.3889358
1841.0522024;-41.8664944;103.5017716;-0.2567713;0.0363616;13.4392719;-4.3801293
1841.1022011;-41.8538192;103.5501390;-0.2549515;0.0364933;13.4221788;-4.3713227
1841.1521998;-41.8412321;103.5985298;-0.2531251;0.0366252;13.4050857;-4.3625162
1841.2021985;-41.8287334;103.6469441;-0.2512921;0.0367573;13.3879926;-4.3537096
1841.2521972;-41.8163235;103.6953818;-0.2494526;0.0368894;13.3708995;-4.3449030
1841.3021959;-41.8040028;103.7438428;-0.2476066;0.0370217;13.3538064;-4.3360965
1841.3521946;-41.7917715;103.7923272;-0.2457539;0.0371541;13.3367133;-4.3272899
1841.4021934;-41.7796303;103.8408337;-0.2438947;0.0372866;13.3196202;-4.3184834
1841.4521921;-41.7675817;103.8893537;-0.2420289;0.0374192;13.3029622;-4.2980102
1841.5021908;-41.7556236;103.9378969;-0.2401564;0.0375520;13.2863376;-4.2766428
1841.5521895;-41.7437565;103.9864629;-0.2382774;0.0376849;13.2697130;-4.2552754
1841.6021882;-41.7319805;104.0350518;-0.2363918;0.0378179;13.2530884;-4.2339079
1841.6521869;-41.7202963;104.0836633;-0.2344995;0.0379510;13.2364638;-4.2125405
1841.7021856;-41.7087040;104.1322974;-0.2326007;0.0380843;13.2198392;-4.1911731
1841.7521843;-41.6972042;104.1809538;-0.2306952;0.0382177;13.2032146;-4.1698056
1841.8021830;-41.6857971;104.2296324;-0.2287830;0.0383512;13.1865900;-4.1484382
1841.8521817;-41.6744832;104.2783331;-0.2268642;0.0384849;13.1699654;-4.1270708
1841.9021804;-41.6632627;104.3270557;-0.2249388;0.0386187;13.1533408;-4.1057033
1841.9521791;-41.6521362;104.3758001;-0.2230067;0.0387526;13.1367162;-4.0843359
1842.0021778;-41.6411040;104.4245661;-0.2210679;0.0388867;13.1200916;-4.0629685
1842.0521765;-41.6301664;104.4733537;-0.2191224;0.0390209;13.1034670;-4.0416011
1842.1021752;-41.6193239;104.5221626;-0.2171702;0.0391552;13.0868424;-4.0202336
1842.1521739;-41.6085767;104.5709928;-0.2152113;0.0392897;13.0702178;-3.9988662
1842.2021726;-41.5979253;104.6198440;-0.2132457;0.0394243;13.0535932;-3.9774988
1842.2521713;-41.5873701;104.6687161;-0.2112734;0.0395591;13.0369686;-3.9561313
1842.3021700;-41.5769114;104.7176091;-0.2092943;0.0396941;13.0203440;-3.9347639
1842.3521687;-41.5665497;104.7665227;-0.2073085;0.0398291;13.0037194;-3.9133965
1842.4021674;-41.5562852;104.8154567;-0.2053159;0.0399644;12.9870948;-3.8920290
1842.4521661;-41.5461183;104.8644112;-0.2033168;0.0400998;12.9704702;-3.8706616
1842.5021648;-41.5360495;104.9133858;-0.2013108;0.0402354;12.9538456;-3.8492942
1842.5521635;-41.5260791;104.9623806;-0.1992981;0.0403712;12.9372210;-3.8279267
1842.6021622;-41.5162075;105.0113952;-0.1972786;0.0405071;12.9205964;-3.8065593
1842.6521609;-41.5064350;105.0604297;-0.1952522;0.0406432;12.9039718;-3.7851919
1842.7021596;-41.4967621;105.1094838;-0.1932191;0.0407794;12.8873472;-3.7638244
1842.7521583;-41.4871891;105.1585574;-0.1911791;0.0409159;12.8707226;-3.7424570
1842.8021570;-41.4777164;105.2076503;-0.1891322;0.0410525;12.8540980;-3.7210896
1842.8521557;-41.4683444;105.2567625;-0.1870785;0.0411893;12.8374734;-3.6997221
1842.9021544;-41.4590733;105.3058937;-0.1850180;0.0413263;12.8208488;-3.6783547
1842.9521531;-41.4499037;105.3550439;-0.1829506;0.0414635;12.8042242;-3.6569873
1843.0021518;-41.4408359;105.4042129;-0.1808763;0.0416009;12.7875996;-3.6356198
1843.0521505;-41.4318703;105.4534004;-0.1787951;0.0417384;12.7709750;-3.6142524
1843.1021492;-41.4230072;105.5026065;-0.1767070;0.0418762;12.7543504;-3.5928850
1843.1521479;-41.4142470;105.5518310;-0.1746121;0.0420142;12.7377258;-3.5715175
1843.2021466;-41.4055901;105.6010736;-0.1725102;0.0421524;12.7211012;-3.5501501
1843.2521453;-41.3970369;105.6503344;-0.1704014;0.0422908;12.7044766;-3.5287827
1843.3021440;-41.3885878;105.6996130;-0.1682857;0.0424294;12.6878520;-3.5074152
1843.3521427;-41.3802430;105.7489095;-0.1661631;0.0425682;12.6712274;-3.4860478
1843.4021414;-41.3720031;105.7982235;-0.1640336;0.0427073;12.6546028;-3.4646804
1843.4521401;-41.3638683;105.8475551;-0.1618974;0.0428465;12.6404522;-3.4516130
1843.5021388;-41.3558390;105.8969040;-0.1597542;0.0429859;12.6264577;-3.4390691
1843.5521375;-41.3479157;105.9462702;-0.1576041;0.0431256;12.6124631;-3.4265253
1843.6021362;-41.3400987;105.9956534;-0.1554471;0.0432655;12.5984685;-3.4139814
1843.6521349;-41.3323884;106.0450535;-0.1532831;0.0434056;12.5844740;-3.4014375
1843.7021336;-41.3247851;106.0944704;-0.1511121;0.0435460;12.5704794;-3.3888936
1843.7521323;-41.3172893;106.1439040;-0.1489342;0.0436866;12.5564848;-3.3763498
1843.8021310;-41.3099012;106.1933540;-0.1467492;0.0438275;12.5424902;-3.3638059
1843.8521297;-41.3026214;106.2428204;-0.1445573;0.0439686;12.5284957;-3.3512620
1843.9021284;-41.2954501;106.2923030;-0.1423583;0.0441100;12.5145011;-3.3387182
1843.9521271;-41.2883877;106.3418017;-0.1401524;0.0442516;12.5005065;-3.3261743
1844.0021259;-41.2814346;106.3913163;-0.1379394;0.0443934;12.4865120;-3.3136304
1844.0521246;-41.2745912;106.4408467;-0.1357194;0.0445356;12.4725174;-3.3010866
1844.1021233;-41.2678579;106.4903927;-0.1334923;0.0446779;12.4585228;-3.2885427
1844.1521220;-41.2612350;106.5399542;-0.1312582;0.0448205;12.4445282;-3.2759988
1844.2021207;-41.2547229;106.5895310;-0.1290170;0.0449634;12.4305337;-3.2634550
1844.2521194;-41.2483220;106.6391231;-0.1267687;0.0451066;12.4165391;-3.2509111
1844.3021181;-41.2420326;106.6887302;-0.1245133;0.0452499;12.4025445;-3.2383672
1844.3521168;-41.2358552;106.7383523;-0.1222509;0.0453936;12.3885500;-3.2258233
1844.4021155;-41.2297904;106.7879873;-0.1199813;0.0455375;12.3745554;-3.2132795
1844.4521142;-41.2238397;106.8376240;-0.1177046;0.0456815;12.3605608;-3.2007356
1844.5021129;-41.2180021;106.8872751;-0.1154207;0.0458259;12.3465662;-3.1881917
1844.5521116;-41.2122778;106.9369402;-0.1131297;0.0459705;12.3325717;-3.1756479
1844.6021103;-41.2066674;106.9866191;-0.1108315;0.0461153;12.3185771;-3.1631040
1844.6521090;-41.2011712;107.0363114;-0.1085261;0.0462605;12.3045825;-3.1505601
1844.7021077;-41.1957896;107.0860169;-0.1062135;0.0464059;12.2905880;-3.1380163
1844.7521064;-41.1905231;107.1357352;-0.1038936;0.0465516;12.2765934;-3.1254724
1844.8021051;-41.1853719;107.1854662;-0.1015666;0.0466976;12.2625988;-3.1129285
1844.8521038;-41.1803365;107.2352095;-0.0992322;0.0468440;12.2486042;-3.1003846
1844.9021025;-41.1754173;107.2849647;-0.0968906;0.0469906;12.2346097;-3.0878408
1844.9521012;-41.1706148;107.3347317;-0.0945417;0.0471376;12.2206151;-3.0752969
1845.0020999;-41.1659292;107.3845102;-0.0921855;0.0472849;12.2066205;-3.0627530
1845.0520986;-41.1613610;107.4342997;-0.0898219;0.0474325;12.1926260;-3.0502092
1845.1020973;-41.1569106;107.4841002;-0.0874510;0.0475805;12.1786314;-3.0376653
1845.1520960;-41.1525783;107.5339112;-0.0850727;0.0477288;12.1646368;-3.0251214
1845.2020947;-41.1483647;107.5837325;-0.0826871;0.0478775;12.1506423;-3.0125776
1845.2520934;-41.1442700;107.6335638;-0.0802940;0.0480265;12.1366477;-3.0000337
1845.3020921;-41.1402947;107.6834048;-0.0778935;0.0481760;12.1226531;-2.9874898
1845.3520908;-41.1364392;107.7332553;-0.0754855;0.0483258;12.1086585;-2.9749460
1845.4020895;-41.1327039;107.7831149;-0.0730701;0.0484760;12.0946640;-2.9624021
1845.4520882;-41.1290891;107.8329833;-0.0706474;0.0486267;12.0820901;-2.9461321
1845.5020869;-41.1255953;107.8828602;-0.0682173;0.0487779;12.0695870;-2.9296764
1845.5520856;-41.1222228;107.9327455;-0.0657796;0.0489294;12.0570840;-2.9132208
1845.6020843;-41.1189721;107.9826387;-0.0633344;0.0490814;12.0445809;-2.8967651
1845.6520830;-41.1158436;108.0325396;-0.0608816;0.0492339;12.0320778;-2.8803095
1845.7020817;-41.1128376;108.0824480;-0.0584212;0.0493868;12.0195748;-2.8638538
1845.7520804;-41.1099545;108.1323634;-0.0559532;0.0495402;12.0070717;-2.8473982
1845.8020791;-41.1071948;108.1822857;-0.0534776;0.0496940;11.9945686;-2.8309425
1845.8520778;-41.1045589;108.2322145;-0.0509944;0.0498484;11.9820656;-2.8144869
1845.9020765;-41.1020470;108.2821495;-0.0485035;0.0500032;11.9695625;-2.7980312
1845.9520752;-41.0996598;108.3320906;-0.0460050;0.0501586;11.9570594;-2.7815755
1846.0020739;-41.0973974;108.3820373;-0.0434987;0.0503145;11.9445564;-2.7651199
1846.0520726;-41.0952604;108.4319893;-0.0409848;0.0504709;11.9320533;-2.7486642
1846.1020713;-41.0932491;108.4819465;-0.0384632;0.0506279;11.9195502;-2.7322086
1846.1520700;-41.0913640;108.5319085;-0.0359338;0.0507854;11.9070472;-2.7157529
1846.2020687;-41.0896053;108.5818751;-0.0333967;0.0509435;11.8945441;-2.6992973
1846.2520674;-41.0879736;108.6318458;-0.0308519;0.0511022;11.8820410;-2.6828416
1846.3020661;-41.0864692;108.6818205;-0.0282993;0.0512614;11.8695380;-2.6663859
1846.3520648;-41.0850925;108.7317989;-0.0257389;0.0514213;11.8570349;-2.6499303
1846.4020635;-41.0838439;108.7817806;-0.0231708;0.0515818;11.8445318;-2.6334746
