# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
1380.4400037;442.0052220;264.8928337;1.4173622;0.0061666;24.5579389;6.7353370
1380.4900034;441.9558079;264.9004634;1.4176683;0.0061424;24.5714139;6.7404878
1380.5400030;441.9063915;264.9080780;1.4179732;0.0061183;24.5848889;6.7456385
1380.5900026;441.8569728;264.9156776;1.4182768;0.0060944;24.5983639;6.7507892
1380.6400023;441.8075517;264.9232622;1.4185791;0.0060705;24.6118389;6.7559400
1380.6900019;441.7581284;264.9308319;1.4188802;0.0060468;24.6253139;6.7610907
1380.7400015;441.7087028;264.9383867;1.4191800;0.0060231;24.6387889;6.7662415
1380.7900012;441.6592750;264.9459268;1.4194786;0.0059996;24.6522639;6.7713922
1380.8400008;441.6098449;264.9534522;1.4197759;0.0059762;24.6657389;6.7765429
1380.8900005;441.5604125;264.9609629;1.4200720;0.0059530;24.6792139;6.7816937
1380.9400001;441.5109780;264.9684590;1.4203669;0.0059298;24.6926889;6.7868444
1380.9899997;441.4615413;264.9759406;1.4206606;0.0059067;24.7061902;6.7918245
1381.0399994;441.4121024;264.9834078;1.4209531;0.0058838;24.7197855;6.7961942
1381.0899990;441.3626613;264.9908605;1.4212444;0.0058609;24.7333808;6.8005640
1381.1399987;441.3132181;264.9982990;1.4215345;0.0058382;24.7469760;6.8049338
1381.1899983;441.2637728;265.0057231;1.4218235;0.0058156;24.7605713;6.8093036
1381.2399979;441.2143253;265.0131331;1.4221113;0.0057931;24.7741666;6.8136734
1381.2899976;441.1648757;265.0205289;1.4223980;0.0057707;24.7877619;6.8180431
1381.3399972;441.1154241;265.0279107;1.4226836;0.0057484;24.8013571;6.8224129
1381.3899968;441.0659704;265.0352785;1.4229680;0.0057262;24.8149524;6.8267827
1381.4399965;441.0165144;265.0426323;1.4232514;0.0057041;24.8285477;6.8311525
1381.4899961;440.9670563;265.0499722;1.4235336;0.0056821;24.8421430;6.8355223
1381.5399958;440.9175961;265.0572984;1.4238147;0.0056602;24.8557382;6.8398921
1381.5899954;440.8681340;265.0646107;1.4240948;0.0056384;24.8693335;6.8442618
1381.6399950;440.8186698;265.0719092;1.4243738;0.0056168;24.8829288;6.8486316
1381.6899947;440.7692036;265.0791941;1.4246517;0.0055952;24.8965241;6.8530014
1381.7399943;440.7197353;265.0864652;1.4249286;0.0055737;24.9101193;6.8573712
1381.7899939;440.6702652;265.0937228;1.4252045;0.0055523;24.9237146;6.8617410
1381.8399936;440.6207930;265.1009667;1.4254793;0.0055310;24.9373099;6.8661108
1381.8899932;440.5713188;265.1081971;1.4257531;0.0055097;24.9509052;6.8704805
1381.9399929;440.5218427;265.1154140;1.4260259;0.0054886;24.9645005;6.8748503
1381.9899925;440.4723647;265.1226175;1.4262978;0.0054676;24.9780957;6.8792201
1382.0399921;440.4228847;265.1298076;1.4265686;0.0054466;24.9916910;6.8835899
1382.0899918;440.3734027;265.1369843;1.4268385;0.0054258;25.0052863;6.8879597
1382.1399914;440.3239189;265.1441476;1.4271073;0.0054050;25.0188816;6.8923295
1382.1899910;440.2744331;265.1512977;1.4273753;0.0053843;25.0324768;6.8966992
1382.2399907;440.2249454;265.1584346;1.4276423;0.0053637;25.0460721;6.9010690
1382.2899903;440.1754558;265.1655583;1.4279083;0.0053431;25.0596674;6.9054388
1382.3399900;440.1259644;265.1726688;1.4281735;0.0053227;25.0732627;6.9098086
1382.3899896;440.0764710;265.1797663;1.4284377;0.0053023;25.0868579;6.9141784
1382.4399892;440.0269758;265.1868506;1.4287011;0.0052820;25.1004532;6.9185481
1382.4899889;439.9774787;265.1939220;1.4289635;0.0052617;25.1140485;6.9229179
1382.5399885;439.9279798;265.2009804;1.4292250;0.0052416;25.1276438;6.9272877
1382.5899882;439.8784791;265.2080259;1.4294857;0.0052215;25.1412390;6.9316575
1382.6399878;439.8289765;265.2150585;1.4297454;0.0052014;25.1548343;6.9360273
1382.6899874;439.7794721;265.2220782;1.4300042;0.0051814;25.1684296;6.9403971
1382.7399871;439.7299659;265.2290852;1.4302622;0.0051615;25.1820249;6.9447668
1382.7899867;439.6804578;265.2360794;1.4305192;0.0051416;25.1956201;6.9491366
1382.8399863;439.6309480;265.2430610;1.4307754;0.0051217;25.2092154;6.9535064
1382.8899860;439.5814364;265.2500298;1.4310306;0.0051019;25.2228107;6.9578762
1382.9399856;439.5319231;265.2569860;1.4312850;0.0050821;25.2364060;6.9622460
1382.9899853;439.4824079;265.2639297;1.4315385;0.0050624;25.2500142;6.9663775
1383.0399849;439.4328910;265.2708609;1.4317910;0.0050427;25.2636616;6.9697862
1383.0899845;439.3833724;265.2777795;1.4320427;0.0050230;25.2773091;6.9731948
1383.1399842;439.3338520;265.2846857;1.4322934;0.0050033;25.2909565;6.9766034
1383.1899838;439.2843299;265.2915796;1.4325433;0.0049836;25.3046039;6.9800120
1383.2399834;439.2348061;265.2984610;1.4327923;0.0049640;25.3182514;6.9834206
1383.2899831;439.1852806;265.3053302;1.4330404;0.0049443;25.3318988;6.9868293
1383.3399827;439.1357534;265.3121871;1.4332875;0.0049247;25.3455462;6.9902379
1383.3899824;439.0862245;265.3190318;1.4335338;0.0049050;25.3591937;6.9936465
1383.4399820;439.0366939;265.3258643;1.4337792;0.0048854;25.3728411;6.9970551
1383.4899816;438.9871616;265.3326846;1.4340237;0.0048657;25.3864885;7.0004638
1383.5399813;438.9376277;265.3394929;1.4342673;0.0048461;25.4001360;7.0038724
1383.5899809;438.8880921;265.3462891;1.4345099;0.0048264;25.4137834;7.0072810
1383.6399805;438.8385549;265.3530734;1.4347517;0.0048067;25.4274308;7.0106896
1383.6899802;438.7890161;265.3598456;1.4349925;0.0047870;25.4410783;7.0140982
1383.7399798;438.7394756;265.3666060;1.4352324;0.0047672;25.4547257;7.0175069
1383.7899795;438.6899335;265.3733545;1.4354714;0.0047474;25.4683732;7.0209155
1383.8399791;438.6403898;265.3800912;1.4357094;0.0047276;25.4820206;7.0243241
1383.8899787;438.5908445;265.3868161;1.4359465;0.0047078;25.4956680;7.0277327
1383.9399784;438.5412977;265.3935292;1.4361826;0.0046880;25.5093155;7.0311413
1383.9899780;438.4917492;265.4002307;1.4364177;0.0046681;25.5229629;7.0345500
1384.0399777;438.4421992;265.4069205;1.4366519;0.0046481;25.5366103;7.0379586
1384.0899773;438.3926476;265.4135987;1.4368851;0.0046282;25.5502578;7.0413672
1384.1399769;438.3430945;265.4202654;1.4371174;0.0046081;25.5639052;7.0447758
1384.1899766;438.2935399;265.4269205;1.4373486;0.0045881;25.5775526;7.0481845
1384.2399762;438.2439837;265.4335642;1.4375789;0.0045680;25.5912001;7.0515931
1384.2899758;438.1944260;265.4401964;1.4378081;0.0045478;25.6048475;7.0550017
1384.3399755;438.1448668;265.4468172;1.4380364;0.0045276;25.6184949;7.0584103
1384.3899751;438.0953060;265.4534267;1.4382637;0.0045073;25.6321424;7.0618189
1384.4399748;438.0457437;265.4600250;1.4384899;0.0044870;25.6457898;7.0652276
1384.4899744;437.9961798;265.4666120;1.4387151;0.0044666;25.6594373;7.0686362
1384.5399740;437.9466144;265.4731878;1.4389393;0.0044462;25.6730847;7.0720448
1384.5899737;437.8970476;265.4797524;1.4391625;0.0044257;25.6867321;7.0754534
1384.6399733;437.8474793;265.4863060;1.4393846;0.0044052;25.7003796;7.0788621
1384.6899729;437.7979096;265.4928486;1.4396057;0.0043846;25.7140270;7.0822707
1384.7399726;437.7483384;265.4993802;1.4398258;0.0043641;25.7276744;7.0856793
1384.7899722;437.6987658;265.5059009;1.4400447;0.0043434;25.7413219;7.0890879
1384.8399719;437.6491918;265.5124107;1.4402627;0.0043228;25.7549693;7.0924965
1384.8899715;437.5996163;265.5189098;1.4404795;0.0043021;25.7686167;7.0959052
1384.9399711;437.5500395;265.5253981;1.4406953;0.0042815;25.7822642;7.0993138
1384.9899708;437.5004613;265.5318757;1.4409100;0.0042608;25.7959050;7.1024474
1385.0399704;437.4508817;265.5383427;1.4411236;0.0042401;25.8095284;7.1048635
1385.0899700;437.4013007;265.5447991;1.4413362;0.0042194;25.8231518;7.1072796
1385.1399697;437.3517183;265.5512450;1.4415476;0.0041987;25.8367752;7.1096957
1385.1899693;437.3021346;265.5576805;1.4417579;0.0041780;25.8503987;7.1121118
1385.2399690;437.2525495;265.5641055;1.4419671;0.0041574;25.8640221;7.1145279
1385.2899686;437.2029631;265.5705202;1.4421752;0.0041367;25.8776455;7.1169439
1385.3399682;437.1533754;265.5769246;1.4423822;0.0041161;25.8912689;7.1193600
1385.3899679;437.1037863;265.5833188;1.4425881;0.0040955;25.9048923;7.1217761
1385.4399675;437.0541960;265.5897028;1.4427928;0.0040750;25.9185158;7.1241922
1385.4899672;437.0046043;265.5960766;1.4429964;0.0040545;25.9321392;7.1266083
1385.5399668;436.9550113;265.6024404;1.4431988;0.0040340;25.9457626;7.1290244
1385.5899664;436.9054171;265.6087942;1.4434002;0.0040136;25.9593860;7.1314405
1385.6399661;436.8558215;265.6151380;1.4436004;0.0039932;25.9730095;7.1338566
1385.6899657;436.8062247;265.6214719;1.4437994;0.0039730;25.9866329;7.1362727
1385.7399653;436.7566267;265.6277960;1.4439973;0.0039527;26.0002563;7.1386888
1385.7899650;436.7070274;265.6341103;1.4441941;0.0039326;26.0138797;7.1411049
1385.8399646;436.6574268;265.6404148;1.4443898;0.0039125;26.0275031;7.1435210
1385.8899643;436.6078250;265.6467097;1.4445843;0.0038926;26.0411266;7.1459371
1385.9399639;436.5582220;265.6529950;1.4447776;0.0038727;26.0547500;7.1483532
1385.9899635;436.5086178;265.6592707;1.4449699;0.0038529;26.0683734;7.1507693
1386.0399632;436.4590124;265.6655369;1.4451610;0.0038332;26.0819968;7.1531854
1386.0899628;436.4094057;265.6717936;1.4453510;0.0038137;26.0956203;7.1556015
1386.1399624;436.3597979;265.6780410;1.4455398;0.0037943;26.1092437;7.1580176
1386.1899621;436.3101889;265.6842790;1.4457275;0.0037749;26.1228671;7.1604337
1386.2399617;436.2605788;265.6905077;1.4459141;0.0037558;26.1364905;7.1628498
1386.2899614;436.2109675;265.6967272;1.4460995;0.0037367;26.1501139;7.1652659
1386.3399610;436.1613550;265.7029375;1.4462838;0.0037179;26.1637374;7.1676820
1386.3899606;436.1117414;265.7091387;1.4464670;0.0036991;26.1773608;7.1700981
1386.4399603;436.0621266;265.7153309;1.4466490;0.0036805;26.1909842;7.1725142
1386.4899599;436.0125107;265.7215140;1.4468299;0.0036621;26.2046076;7.1749303
1386.5399595;435.9628937;265.7276882;1.4470097;0.0036439;26.2182311;7.1773464
1386.5899592;435.9132756;265.7338535;1.4471884;0.0036258;26.2318545;7.1797625
1386.6399588;435.8636564;265.7400100;1.4473661;0.0036078;26.2454779;7.1821786
1386.6899585;435.8140362;265.7461577;1.4475427;0.0035901;26.2591013;7.1845947
1386.7399581;435.7644148;265.7522967;1.4477183;0.0035725;26.2727248;7.1870108
1386.7899577;435.7147923;265.7584270;1.4478928;0.0035551;26.2863482;7.1894269
1386.8399574;435.6651688;265.7645487;1.4480664;0.0035378;26.2999716;7.1918430
1386.8899570;435.6155443;265.7706618;1.4482390;0.0035208;26.3135950;7.1942590
1386.9399567;435.5659187;265.7767665;1.4484107;0.0035039;26.3272184;7.1966751
1386.9899563;435.5162920;265.7828627;1.4485814;0.0034871;26.3408123;7.1988216
1387.0399559;435.4666644;265.7889505;1.4487512;0.0034706;26.3543394;7.2003575
1387.0899556;435.4170357;265.7950300;1.4489201;0.0034542;26.3678665;7.2018935
1387.1399552;435.3674060;265.8011012;1.4490882;0.0034380;26.3813936;7.2034294
1387.1899548;435.3177753;265.8071642;1.4492553;0.0034220;26.3949206;7.2049654
1387.2399545;435.2681436;265.8132190;1.4494217;0.0034062;26.4084477;7.2065013
1387.2899541;435.2185109;265.8192657;1.4495872;0.0033905;26.4219748;7.2080373
1387.3399538;435.1688773;265.8253044;1.4497519;0.0033751;26.4355018;7.2095732
1387.3899534;435.1192427;265.8313351;1.4499159;0.0033598;26.4490289;7.2111091
1387.4399530;435.0696071;265.8373578;1.4500791;0.0033448;26.4625560;7.2126451
1387.4899527;435.0199704;265.8433727;1.4502415;0.0033299;26.4760831;7.2141810
1387.5399523;434.9703329;265.8493796;1.4504032;0.0033152;26.4896101;7.2157170
1387.5899519;434.9206943;265.8553787;1.4505642;0.0033007;26.5031372;7.2172529
1387.6399516;434.8710549;265.8613700;1.4507246;0.0032864;26.5166643;7.2187889
1387.6899512;434.8214145;265.8673534;1.4508842;0.0032723;26.5301913;7.2203248
1387.7399509;434.7717732;265.8733290;1.4510432;0.0032584;26.5437184;7.2218608
1387.7899505;434.7221309;265.8792968;1.4512016;0.0032447;26.5572455;7.2233967
1387.8399501;434.6724877;265.8852568;1.4513594;0.0032312;26.5707726;7.2249326
1387.8899498;434.6228436;265.8912091;1.4515166;0.0032179;26.5842996;7.2264686
1387.9399494;434.5731986;265.8971536;1.4516732;0.0032048;26.5978267;7.2280045
1387.9899490;434.5235526;265.9030904;1.4518292;0.0031919;26.6113538;7.2295405
1388.0399487;434.4739057;265.9090195;1.4519847;0.0031792;26.6248808;7.2310764
1388.0899483;434.4242579;265.9149410;1.4521398;0.0031667;26.6384079;7.2326124
1388.1399480;434.3746092;265.9208547;1.4522943;0.0031545;26.6519350;7.2341483
1388.1899476;434.3249596;265.9267609;1.4524483;0.0031424;26.6654621;7.2356843
1388.2399472;434.2753091;265.9326593;1.4526019;0.0031306;26.6789891;7.2372202
1388.2899469;434.2256577;265.9385502;1.4527550;0.0031190;26.6925162;7.2387561
1388.3399465;434.1760054;265.9444335;1.4529077;0.0031076;26.7060433;7.2402921
1388.3899462;434.1263522;265.9503092;1.4530600;0.0030964;26.7195703;7.2418280
1388.4399458;434.0766982;265.9561774;1.4532120;0.0030855;26.7330974;7.2433640
1388.4899454;434.0270432;265.9620380;1.4533635;0.0030748;26.7466245;7.2448999
1388.5399451;433.9773873;265.9678911;1.4535147;0.0030643;26.7601516;7.2464359
1388.5899447;433.9277306;265.9737368;1.4536655;0.0030540;26.7736786;7.2479718
1388.6399443;433.8780730;265.9795749;1.4538159;0.0030439;26.7872057;7.2495078
1388.6899440;433.8284145;265.9854056;1.4539660;0.0030340;26.8007328;7.2510437
1388.7399436;433.7787551;265.9912288;1.4541157;0.0030243;26.8142598;7.2525796
1388.7899433;433.7290949;265.9970446;1.4542650;0.0030148;26.8277869;7.2541156
1388.8399429;433.6794338;266.0028530;1.4544139;0.0030056;26.8413140;7.2556515
1388.8899425;433.6297718;266.0086540;1.4545624;0.0029965;26.8548411;7.2571875
1388.9399422;433.5801090;266.0144477;1.4547106;0.0029876;26.8683681;7.2587234
1388.9899418;433.5304453;266.0202340;1.4548584;0.0029789;26.8818432;7.2600113
1389.0399414;433.4807808;266.0260130;1.4550058;0.0029704;26.8952155;7.2608080
1389.0899411;433.4311154;266.0317846;1.4551529;0.0029620;26.9085877;7.2616046
1389.1399407;433.3814492;266.0375490;1.4552996;0.0029539;26.9219600;7.2624013
1389.1899404;433.3317821;266.0433061;1.4554459;0.0029459;26.9353323;7.2631980
1389.2399400;433.2821142;266.0490559;1.4555918;0.0029381;26.9487045;7.2639947
1389.2899396;433.2324455;266.0547985;1.4557373;0.0029305;26.9620768;7.2647914
1389.3399393;433.1827759;266.0605338;1.4558825;0.0029230;26.9754490;7.2655881
1389.3899389;433.1331055;266.0662620;1.4560273;0.0029157;26.9888213;7.2663848
1389.4399385;433.0834343;266.0719830;1.4561717;0.0029086;27.0021935;7.2671815
1389.4899382;433.0337622;266.0776968;1.4563158;0.0029016;27.0155658;7.2679782
1389.5399378;432.9840893;266.0834035;1.4564595;0.0028948;27.0289380;7.2687749
1389.5899375;432.9344156;266.0891030;1.4566028;0.0028881;27.0423103;7.2695716
1389.6399371;432.8847411;266.0947955;1.4567458;0.0028816;27.0556826;7.2703683
1389.6899367;432.8350658;266.1004808;1.4568884;0.0028751;27.0690548;7.2711650
1389.7399364;432.7853896;266.1061591;1.4570307;0.0028689;27.0824271;7.2719617
1389.7899360;432.7357127;266.1118303;1.4571727;0.0028627;27.0957993;7.2727584
1389.8399357;432.6860349;266.1174945;1.4573143;0.0028567;27.1091716;7.2735551
1389.8899353;432.6363564;266.1231517;1.4574556;0.0028508;27.1225438;7.2743518
1389.9399349;432.5866771;266.1288019;1.4575966;0.0028450;27.1359161;7.2751485
1389.9899346;432.5369969;266.1344451;1.4577373;0.0028393;27.1492883;7.2759452
1390.0399342;432.4873160;266.1400813;1.4578777;0.0028338;27.1626606;7.2767419
1390.0899338;432.4376343;266.1457106;1.4580178;0.0028283;27.1760328;7.2775386
1390.1399335;432.3879518;266.1513330;1.4581576;0.0028229;27.1894051;7.2783353
1390.1899331;432.3382685;266.1569484;1.4582972;0.0028176;27.2027774;7.2791320
1390.2399328;432.2885845;266.1625570;1.4584364;0.0028124;27.2161496;7.2799287
1390.2899324;432.2388996;266.1681587;1.4585754;0.0028073;27.2295219;7.2807254
1390.3399320;432.1892140;266.1737536;1.4587142;0.0028023;27.2428941;7.2815221
1390.3899317;432.1395277;266.1793416;1.4588526;0.0027973;27.2562664;7.2823188
1390.4399313;432.0898405;266.1849228;1.4589909;0.0027924;27.2696386;7.2831155
1390.4899309;432.0401526;266.1904973;1.4591289;0.0027875;27.2830109;7.2839122
1390.5399306;431.9904639;266.1960649;1.4592666;0.0027828;27.2963831;7.2847089
1390.5899302;431.9407744;266.2016257;1.4594041;0.0027780;27.3097554;7.2855056
1390.6399299;431.8910842;266.2071798;1.4595414;0.0027734;27.3231276;7.2863023
1390.6899295;431.8413933;266.2127270;1.4596785;0.0027688;27.3364999;7.2870990
1390.7399291;431.7917016;266.2182675;1.4598154;0.0027643;27.3498722;7.2878957
1390.7899288;431.7420091;266.2238013;1.4599521;0.0027599;27.3632444;7.2886924
1390.8399284;431.6923159;266.2293282;1.4600886;0.0027555;27.3766167;7.2894891
1390.8899280;431.6426219;266.2348484;1.4602249;0.0027512;27.3899889;7.2902857
1390.9399277;431.5929272;266.2403619;1.4603610;0.0027469;27.4033612;7.2910824
1390.9899273;431.5432317;266.2458686;1.4604969;0.0027427;27.4166609;7.2916201
1391.0399270;431.4935355;266.2513686;1.4606326;0.0027386;27.4298343;7.2917070
1391.0899266;431.4438385;266.2568618;1.4607682;0.0027346;27.4430078;7.2917939
1391.1399262;431.3941408;266.2623483;1.4609037;0.0027306;27.4561812;7.2918808
1391.1899259;431.3444424;266.2678281;1.4610390;0.0027267;27.4693547;7.2919677
1391.2399255;431.2947432;266.2733012;1.4611741;0.0027229;27.4825281;7.2920546
1391.2899252;431.2450433;266.2787675;1.4613091;0.0027191;27.4957015;7.2921415
1391.3399248;431.1953426;266.2842272;1.4614440;0.0027154;27.5088750;7.2922283
1391.3899244;431.1456412;266.2896801;1.4615787;0.0027118;27.5220484;7.2923152
1391.4399241;431.0959391;266.2951264;1.4617133;0.0027083;27.5352219;7.2924021
1391.4899237;431.0462362;266.3005659;1.4618479;0.0027048;27.5483953;7.2924890
1391.5399233;430.9965326;266.3059988;1.4619822;0.0027014;27.5615688;7.2925759
1391.5899230;430.9468283;266.3114250;1.4621165;0.0026980;27.5747422;7.2926628
1391.6399226;430.8971232;266.3168446;1.4622507;0.0026948;27.5879157;7.2927497
1391.6899223;430.8474174;266.3222575;1.4623847;0.0026916;27.6010891;7.2928365
1391.7399219;430.7977109;266.3276637;1.4625187;0.0026884;27.6142625;7.2929234
1391.7899215;430.7480037;266.3330632;1.4626525;0.0026853;27.6274360;7.2930103
1391.8399212;430.6982958;266.3384561;1.4627862;0.0026823;27.6406094;7.2930972
1391.8899208;430.6485871;266.3438424;1.4629197;0.0026793;27.6537829;7.2931841
1391.9399204;430.5988777;266.3492220;1.4630532;0.0026764;27.6669563;7.2932710
1391.9899201;430.5491676;266.3545950;1.4631865;0.0026736;27.6801298;7.2933579
1392.0399197;430.4994568;266.3599614;1.4633198;0.0026708;27.6933032;7.2934447
1392.0899194;430.4497452;266.3653212;1.4634529;0.0026680;27.7064767;7.2935316
1392.1399190;430.4000330;266.3706743;1.4635859;0.0026654;27.7196501;7.2936185
1392.1899186;430.3503200;266.3760208;1.4637188;0.0026627;27.7328235;7.2937054
1392.2399183;430.3006064;266.3813608;1.4638515;0.0026602;27.7459970;7.2937923
1392.2899179;430.2508920;266.3866941;1.4639842;0.0026576;27.7591704;7.2938792
1392.3399175;430.2011769;266.3920208;1.4641167;0.0026551;27.7723439;7.2939661
1392.3899172;430.1514611;266.3973410;1.4642491;0.0026527;27.7855173;7.2940529
1392.4399168;430.1017446;266.4026546;1.4643814;0.0026503;27.7986908;7.2941398
1392.4899165;430.0520274;266.4079616;1.4645136;0.0026480;27.8118642;7.2942267
1392.5399161;430.0023095;266.4132620;1.4646456;0.0026457;27.8250377;7.2943136
1392.5899157;429.9525909;266.4185559;1.4647776;0.0026434;27.8382111;7.2944005
1392.6399154;429.9028716;266.4238432;1.4649094;0.0026412;27.8513845;7.2944874
1392.6899150;429.8531516;266.4291239;1.4650412;0.0026390;27.8645580;7.2945743
1392.7399147;429.8034309;266.4343981;1.4651728;0.0026368;27.8777314;7.2946611
1392.7899143;429.7537096;266.4396658;1.4653043;0.0026347;27.8909049;7.2947480
1392.8399139;429.7039875;266.4449270;1.4654357;0.0026326;27.9040783;7.2948349
1392.8899136;429.6542647;266.4501816;1.4655670;0.0026306;27.9172518;7.2949218
1392.9399132;429.6045413;266.4554297;1.4656982;0.0026286;27.9304252;7.2950087
1392.9899128;429.5548171;266.4606712;1.4658293;0.0026266;27.9435050;7.2948394
1393.0399125;429.5050923;266.4659063;1.4659603;0.0026246;27.9564408;7.2942764
1393.0899121;429.4553668;266.4711348;1.4660912;0.0026226;27.9693766;7.2937135
1393.1399118;429.4056406;266.4763569;1.4662220;0.0026207;27.9823124;7.2931505
1393.1899114;429.3559137;266.4815724;1.4663527;0.0026188;27.9952483;7.2925875
1393.2399110;429.3061862;266.4867815;1.4664833;0.0026169;28.0081841;7.2920245
1393.2899107;429.2564580;266.4919841;1.4666138;0.0026151;28.0211199;7.2914615
1393.3399103;429.2067291;266.4971802;1.4667442;0.0026132;28.0340557;7.2908986
1393.3899099;429.1569995;266.5023698;1.4668745;0.0026114;28.0469915;7.2903356
1393.4399096;429.1072692;266.5075530;1.4670047;0.0026096;28.0599274;7.2897726
1393.4899092;429.0575383;266.5127297;1.4671349;0.0026078;28.0728632;7.2892096
1393.5399089;429.0078067;266.5178999;1.4672649;0.0026060;28.0857990;7.2886466
1393.5899085;428.9580744;266.5230637;1.4673949;0.0026042;28.0987348;7.2880837
1393.6399081;428.9083415;266.5282211;1.4675247;0.0026025;28.1116706;7.2875207
1393.6899078;428.8586078;266.5333720;1.4676545;0.0026007;28.1246065;7.2869577
1393.7399074;428.8088736;266.5385164;1.4677842;0.0025990;28.1375423;7.2863947
1393.7899070;428.7591386;266.5436544;1.4679139;0.0025973;28.1504781;7.2858317
1393.8399067;428.7094030;266.5487860;1.4680434;0.0025956;28.1634139;7.2852688
1393.8899063;428.6596667;266.5539111;1.4681729;0.0025939;28.1763497;7.2847058
1393.9399060;428.6099298;266.5590298;1.4683022;0.0025923;28.1892855;7.2841428
1393.9899056;428.5601922;266.5641420;1.4684316;0.0025906;28.2022214;7.2835798
1394.0399052;428.5104539;266.5692479;1.4685608;0.0025890;28.2151572;7.2830168
1394.0899049;428.4607150;266.5743473;1.4686899;0.0025874;28.2280930;7.2824539
1394.1399045;428.4109755;266.5794403;1.4688190;0.0025859;28.2410288;7.2818909
1394.1899042;428.3612352;266.5845268;1.4689480;0.0025843;28.2539646;7.2813279
1394.2399038;428.3114943;266.5896070;1.4690770;0.0025828;28.2669005;7.2807649
1394.2899034;428.2617528;266.5946807;1.4692058;0.0025813;28.2798363;7.2802019
